accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z
1.479781461,-0.7666882827,-2.928126751,2.245947599,-0.1622208506,0.4379903972
1.127472583,0.03447802366,-1.218499007,2.645789862,0.2197225988,0.6172940135
1.586469565,0.1339735862,0.5029676421,1.347262383,-0.2864896357,0.2524941862
0.6615817485,0.4246123366,0.5924842469,0.3025972545,-1.636141181,-0.003257385921
0.5748322703,-0.3725910575,-0.168924488,0.4988590181,-1.715274811,-0.2203828096
1.208666765,0.6653339406,0.6997884373,0.3164206445,-0.09625793248,-0.1897402406
0.7665577882,0.8032434049,2.623953834,-0.4919689,0.2675339282,-0.2813394666
-0.8788964657,0.632374651,0.3097614937,0.7037258148,-0.4067324102,-0.08849863708
-0.8120306686,-1.353563458,2.149380512,0.4175079763,0.6908208728,-0.1888435334
-1.335986738,-0.5784656584,2.721362069,0.4462891519,-1.085049391,-0.1834751517
-2.084033887,0.7428000422,-0.3750420308,-0.1987105608,1.796116829,0.498568505
-2.96354527,1.911555652,-1.18902566,-0.6517686248,0.8953741193,0.2023388445
1.913486766,1.434541951,-2.46357681,-0.4934468269,0.6878970861,-0.2222079635
3.444441365,-2.162741221,-2.735405207,-0.1861011982,1.46235013,-0.5617042184
0.3164525523,-2.611156312,-2.765143928,0.1160567477,-0.3722364902,0.1281926781
-0.2620300572,-0.2330991463,-0.4367969877,-0.5233697891,-1.024558663,-0.2469864488
0.5665647927,0.7300520581,-0.5407487259,-0.5860922337,-0.5433053374,-0.1880471557
1.747352201,0.08469371468,-0.3030015346,0.1801638007,-0.2173299044,-0.0221787896
1.38129303,-0.9819102654,0.6959200714,0.5105968118,-0.3651108742,-0.1188709587
0.7401981891,-0.08977350217,2.700769947,-0.3715871871,-0.02376379445,-0.005228692666
0.6341887147,-0.1433805892,1.486546133,-1.106103301,-0.4268978536,0.005144762807
0.06463759961,-0.5782467549,-0.2018383311,0.1359901875,0.8124948144,-0.02375703119
-2.141171486,-0.7693439118,2.711168592,-0.6062856913,-0.004011850804,-0.1892142743
-2.114755189,0.161673494,1.191472323,-1.635466456,-0.4587350786,0.1285862029
-1.398099788,-1.217763094,0.0849194132,-1.157226682,-0.3546210825,0.06199590117
-0.3136924399,-3.523855386,-1.532490723,0.499896735,-0.4669531584,-0.080144234
-0.1184206277,0.06003653555,-0.7912158441,0.5542122722,0.9820898771,0.1009347066
1.441623288,3.09128493,-0.9421033018,-0.4169056118,1.232142687,-0.1010555103
0.5898357782,3.336768342,-2.171789766,0.4915803969,-0.3626549244,0.3576870561
0.6250310102,1.010867041,-1.562478449,1.346891522,-1.040019274,0.09041038901
0.2994447189,-0.9352177801,-2.595512753,1.833137035,0.6429846883,0.4767677784
1.999769796,-0.4409907861,-0.2877553771,1.232991219,-0.2950109541,0.329159677
1.330149703,1.047234094,0.1650807452,0.3184744418,-0.7492563725,0.2157573849
-0.05530979929,1.524388957,0.4329752374,0.3728735149,-0.900390327,-0.1351084262
0.8380734569,-0.3000308482,0.7941326084,0.4022706151,-0.5344745517,-0.4007868171
0.1373912856,0.7217594461,3.450860585,-0.9346032739,0.3392267227,-0.2984203994
-1.219405016,0.995772202,0.4215115941,0.3737142086,-1.026416659,-0.06847248226
-1.288461601,-0.6822685627,2.598207983,0.4091334045,0.6620851755,0.02516864613
-1.875985011,0.01283084,1.053414828,0.2348967046,-0.3799060881,0.007639062591
-2.919108162,2.072721489,0.2046744313,-0.8932334185,2.025134563,0.5478140712
-0.2920721443,0.5160312679,-0.5968203033,-0.9468300939,0.7959766984,-0.149427712
1.227702889,0.251132085,-2.061986891,-1.231036305,0.2531189919,-0.53196311
2.990128156,-2.404476094,-2.53213246,-0.4328840673,0.6684920788,-0.146151647
1.132086798,-1.869529551,-2.235564173,0.6018351316,0.2641679943,0.1976673007
-0.5068266556,0.2665343829,-0.2401407354,-0.5306277871,-0.1926224232,-0.04206139594
0.4930097272,0.7603674092,-1.015002972,-0.3288091421,-0.5104691386,-0.1774799377
1.739147268,-1.103924826,-0.2859161059,0.4292330742,-0.9568959475,-0.180798158
1.225806116,-1.341553432,0.4098258325,0.7121455073,-0.1841831058,-0.1057975739
0.6891980697,0.3976414737,1.812291414,0.2495727539,0.5753361583,0.03831288964
0.2417196751,1.588526206,4.679739532,-1.011358857,-0.8905413747,0.02669160068
0.7334726802,-0.7057417927,0.302771306,-0.7600716949,-0.07575603575,0.05396634713
-1.061405827,-0.4746919802,0.193704709,-0.03174810112,0.8775486946,-0.02753555961
-2.26215232,-0.1552183265,2.229925729,-1.195501685,-0.6314903498,0.004217149224
-1.903188075,-1.777673544,-0.04686287346,-1.152626395,-0.5469842553,0.02644255944
-1.732436956,-2.867377683,-0.9500602522,0.08483878523,-0.202219516,-0.09659726173
-0.5712894831,-0.1916898621,-0.5720417628,0.2669223845,0.6811801791,0.2675704658
1.229770343,1.62036599,-0.5933097379,-0.225707829,0.4985778332,-0.09607247263
1.834497985,2.783976054,-1.856019497,-0.004162455909,0.4870483875,0.1435743421
0.876542596,1.351214995,-2.439208238,1.26300323,-0.420337677,0.1873684078
0.8177753498,-0.09219137696,-2.646705764,2.249982119,0.06419680268,0.5116769075
0.8908797489,-0.04881444592,-0.868023774,1.829527497,-0.09849815071,0.3757258356
1.220713176,-0.1831692865,0.134572648,0.8546656966,-1.402006745,0.094231233
-0.01908697779,0.7211252398,0.3077156671,0.3265314102,-1.477300406,-0.004372876603
0.9606336686,0.3038186962,0.05456621438,0.5335325599,-0.5523615479,-0.2843498588
1.761913811,0.02322831537,4.228106356,-0.5752105713,1.593052745,-0.2235873491
-0.1975695678,1.697104362,1.572034213,-0.3036004007,-0.7787318826,-0.1697318852
-0.1205032792,-0.3866562616,0.8706395095,0.8165788651,-0.1784767061,-0.1122075468
-0.3166565504,-0.259619489,1.432871241,0.3866349161,0.6532942653,-0.1519741416
-2.475661215,0.2968304447,-0.1395932527,0.2614042163,-0.1478784382,0.06504618376
-3.459389928,1.716974599,-0.4424316326,-0.8196038604,1.481396794,0.2516195476
-0.6239654268,0.9482632858,-1.736213552,-0.3920949101,-0.4308635592,0.09655590355
1.206850655,-0.8386721535,-2.075366597,-0.1291134059,0.7629339695,-0.2355154008
3.131258044,-1.270817662,-1.43503748,-0.1719042659,1.287495732,0.1341047585
1.452266847,-1.099266187,-0.6667833357,-0.4255225956,0.006618956104,-0.006335537881
-0.5765764836,-0.7240690382,-0.8012250509,-1.085533261,-0.5334045887,-0.3382069767
-0.07467033332,0.1897895814,-1.650769311,-0.6996675134,-0.1728716046,0.07104405761
0.9562059153,0.1264886372,-0.7636632358,0.1421663761,-0.1042921171,-0.09903779626
1.071298275,-0.6184376033,0.08417173664,0.2299136519,-0.1356542706,-0.1273480505
0.3193137869,-0.1655564729,0.9490561166,-0.02311457694,-0.02819712088,-0.06477062404
0.2863379845,0.4256488401,1.476120601,-0.3052760959,-0.233384043,-0.04081363603
0.8863228163,-0.1297951314,2.178722342,-0.7000317574,-0.2051653862,-0.03145752847
0.6650777739,-0.3988187008,1.813693098,-0.8782625198,-0.1400681883,-0.1195716187
-0.2406301263,-0.6305529885,0.8535627025,-0.2518053651,0.1852871627,-0.1039528549
-0.8911527207,-0.2743272287,2.048046628,-0.702022016,-0.1702258289,-0.06624448299
-0.4605804527,-0.3870309401,0.9101469056,-1.030159473,-0.2767099142,-0.1011971384
-2.044422592,-2.317352229,0.3722434131,-0.1899596304,0.1078715473,-0.1567682326
-2.598447052,-2.506545306,-0.5794061541,0.4476953745,-0.0718178004,-0.04788355157
-0.5034130478,1.479623056,-0.8611977274,-0.2106084526,0.7747787237,0.2890801132
1.582304263,3.005183687,-1.526934257,-0.5126978159,0.5048379302,-0.08033828437
1.511757147,3.111315034,-2.24861377,0.4927148521,0.02544716187,0.3385699391
0.6662082392,1.756996374,-2.156302566,1.558889031,-0.1207799762,0.3493322432
-0.5684253259,-0.7961043468,-1.998400992,1.325915694,0.07738561183,0.4495746195
1.779071282,-0.4690383383,-0.1584498558,0.2522159517,-0.8386593461,0.1628090143
1.168593113,1.120070197,0.2405371143,-0.1886328757,-0.8151685596,0.1313753724
0.08554360951,1.150910449,0.7136568036,-0.224068284,-0.9899458289,-0.1550357193
0.7195908699,0.4504971579,0.986517467,-0.3258874118,-0.737627387,-0.273804903
0.6390028369,0.8445582889,2.95928469,-1.263276339,0.4464316666,-0.2410973758
-0.4472165288,0.8443167352,1.306439157,-0.4411133826,-0.9217625856,-0.2386088967
-0.7600362775,-1.59958536,1.342262165,0.3497622311,0.8459388614,-0.207365796
-1.904012251,-0.05513707307,3.089897275,-0.3523930013,0.1848368943,-0.4326288104
-3.622733401,1.5258526,1.669884346,-0.3454064429,-0.4456071854,-0.233758226
-3.206175046,2.816250722,-0.6136164667,-0.6329088211,2.446104288,0.3372133672
0.6477291642,1.048749467,-1.202679507,-1.288970351,2.226899147,-0.1610597819
3.061293112,-0.04426759627,-3.004544804,-0.5722593069,-0.9552839994,-0.1047856137
4.219215193,-1.945487294,-3.276260389,0.03843611106,0.1094535738,-0.02407654189
0.6188531984,-0.6549447947,-1.787124824,-0.1515716463,-0.506521523,-0.1531063914
-2.206136418,0.5112924028,-0.6389454077,-2.061791897,-0.9653301239,-0.5869084597
0.8855594307,2.051530963,-2.003063431,-1.736579537,-0.422354877,-0.2861865163
1.444769769,1.305075467,-0.9572783669,-0.1585992873,-1.18233943,-0.1820604652
0.8272323294,-0.8488686994,0.3691507078,-0.3438691795,-0.9062097669,-0.164023757
0.09219839123,-1.110421787,0.9294576822,-1.190513611,-0.3648775816,-0.244371295
0.1875374186,-0.7678206478,0.05250628618,-1.495361567,0.1818421036,-0.2944612801
-0.5426806438,0.5791112628,-0.4896919809,-1.137099028,-0.1199516878,-0.186977312
-0.4988450092,0.9376420846,0.6705284405,-1.415756822,-0.4992009103,-0.1323855817
-0.1012619876,0.177528358,0.7322242876,-1.911566973,-1.05653286,-0.03878741711
0.6317366453,-0.7718222846,0.5361907703,-1.831492305,-1.269732118,0.09700597823
1.275498075,-1.623096292,3.098454676,-2.472541571,-0.539249599,0.2668874264
-2.835443206,-3.111810709,-3.098611328,-0.5350199938,-0.001022604178,-0.4634614289
-2.272587789,1.135576394,-0.5875095272,-0.7906905413,1.581946611,0.0647579208
1.55342479,1.294511111,-1.722236903,-0.6484855413,0.9383861423,0.4307580292
1.493700096,-0.3769426768,-1.771800998,0.08476758003,1.053288341,1.231528878
0.716029378,1.767190728,4.356039785,-0.07376843691,5.040181637,0.3133316338
0.1679956827,1.133780743,0.8630319571,-1.804108381,0.01910035312,-0.2230241597
1.836659547,0.2176502328,-5.794643725,-1.352152586,-2.789274454,0.321764797
4.006235291,0.3733255092,-1.887140027,0.05205933005,0.1234495938,0.008681601845
-0.3291623963,0.6025773325,1.064025362,-0.06355674565,0.5621347427,-0.3929403722
-1.368759712,0.9918790671,3.034837944,-1.117196083,0.1782660037,-0.6019101739
2.800425669,2.741918535,-4.549846201,0.6855598688,0.2006449699,-0.5501650572
4.102677311,0.08045666164,-3.406405942,0.7405599356,-0.5706567764,-0.4373896122
-1.835909606,-0.2266550847,-2.162160498,0.227098465,2.305661917,0.0960419327
-5.829069726,-0.9600786651,11.52663489,-2.432155132,-3.030096292,-0.04342556
0.930080125,0.127669956,-2.62467718,-0.08148022741,-0.1517380923,0.6971287131
-0.4724398173,-0.2537163293,1.540918359,-1.456735253,0.2641099095,1.49387598
1.278950846,2.894712557,0.7099754848,-0.3618559837,0.6841891408,1.774943233
-1.769572801,-0.8134955536,-0.7231120297,-0.564260602,-1.911774039,2.607990503
-5.746445803,-0.1344029175,2.185713516,-1.605152726,0.5242251158,-0.5250828862
-0.9229583102,3.217162011,-0.7653542577,-0.2186649442,-1.464298964,1.728146195
-4.906404846,2.513148358,-0.4254647157,-0.4825125933,0.8615217209,1.535863161
-0.656722618,2.047315099,0.9837520939,-0.4140771031,2.325654268,0.648085475
3.792591371,-0.7206395021,2.708253873,-0.7918364406,2.162561655,0.009033085778
-3.369061423,-2.767246453,4.056326478,-2.631727219,5.666342735,-1.972739935
-4.081183856,-9.862990896,0.4877431849,-1.994336605,7.046430588,-4.856488705
0.4211991672,-4.182926321,-3.909213425,1.493036032,3.331383467,-5.680513382
-0.3465685814,-2.033465145,2.736111894,-0.1327298582,5.10149765,-6.367926598
0.0855663328,3.427555113,3.661082129,-1.824748874,4.043560505,-5.934280396
2.442526423,3.442542838,-2.509319155,1.029451609,0.2269534171,-3.772542953
0.5815584733,2.475035485,-0.9249421775,1.288946509,1.109721422,-2.293429136
0.3739025785,0.5867036542,-1.139153668,1.302972555,-0.3046721518,-1.810246587
0.8972798252,2.808762412,-1.536336292,1.613052964,-0.2795565724,0.0270428881
-0.8354965922,1.327917414,0.0443190342,0.6143670678,1.016464353,1.118972778
-2.406130291,0.2614323836,0.7827361851,1.131425977,0.4487117231,-0.06771797687
-0.1501066826,1.038254668,1.39575001,0.7809696198,-0.0460181199,0.2766314149
-0.9707209821,0.09384323582,1.374313839,-0.1299311817,0.3703785241,0.2205711007
-0.2077117167,0.2676046425,0.03630523909,0.2660245597,-0.1358010024,0.06310394406
0.2173642189,0.3615966391,0.2916442742,0.1138614342,-0.06847670674,0.2514425814
0.004691464018,0.002855973953,0.0580979687,0.09837421775,-0.1636745632,0.1447398067
0.1562746854,0.07020838547,0.1853390317,-0.122739546,0.1032339036,0.08882081509
0.174767588,0.2093795403,-0.1544242535,-0.08388189226,0.2224401981,0.1255487353
0.01817735213,-0.03976940807,0.07294073305,-0.05837032199,0.0737908408,0.02516800724
0.3196115643,0.1762964781,0.1106727901,0.03654622287,-0.01380162966,0.005466242321
0.1447298118,0.1753898847,0.01969371151,0.0691980049,0.04823807627,0.07656779885
0.6309629575,0.108274789,0.8522253164,0.0956729129,-0.4960166812,0.1002790034
-0.1714992339,0.3603738193,-0.4991670807,-0.1276524365,0.1512430161,0.1788859516
